,0,1,2,3,4,5,label6,label7,label8,label9,label10
668,84.81466193691578,-138.17230199169393,-109.10713622401045,-1.6164003703037806,-29.834900259687227,105.74022232902487,0,1,1,5,9
669,123.84937003465862,-6.3937995625297,73.71364899958783,-57.021974046204,34.74665752438414,-36.29746133792764,2,0,6,7,7
670,132.25418583987246,13.450651942428406,147.8474579008633,64.8411346999438,38.501780270590274,-104.74121223486004,2,0,4,8,6
671,112.27278790228048,-61.352880875234966,-141.67080319801858,66.89170765137294,-92.83073921177623,-39.11808292455992,0,1,1,6,2
672,104.35189541641044,-169.0247299701795,-128.2119134859153,13.536125175005514,-49.60426989396854,-37.48673176907374,0,1,1,6,2
673,130.8337871605407,-8.792764660827153,60.175421613796246,70.81963927234365,14.92330011322455,-25.70380617748709,2,0,6,7,7
674,112.3454538201279,79.81639977166873,-32.20524033903808,109.46884383466728,-36.538289148787584,516.5620050898957,3,6,0,1,0
675,133.27334227237554,12.810884005722555,36.341799420439024,200.71913367077642,40.24016811556889,-98.86346324347143,2,3,4,8,6
676,134.30436230973422,87.64439961053742,110.41794031103208,-19.88391082539979,68.94143090508167,-208.23713943282647,2,3,4,8,6
677,121.89472148356494,20.523433672067302,2.2364877927521856,34.37939927900658,66.43622385052747,-22.38893344214777,3,0,6,7,7
678,98.83771069910429,-160.95841286366257,-125.14530849016985,6.583475389603784,-37.55054359457604,64.84732687994344,0,1,1,5,9
679,126.77793973904116,-77.02553597838047,7.275435081737615,11.886456568175968,17.475463085392636,37.2712436166838,3,6,5,0,7
680,114.73614418478864,119.56983063849094,109.84736329445437,-7.076744197707487,83.92603653190514,-110.97033144354877,2,0,6,7,1
681,126.80717251458174,20.83331124505004,54.58142581124233,-32.97595352956786,40.9494583784759,-15.99028448830601,3,0,6,7,7
682,123.52865387832749,-8.591523315523933,-18.25322258643662,32.32504374931764,-0.7006640903253597,81.38724144548277,3,6,0,0,7
683,122.89985400559034,2.1999471366184715,38.85517502957746,35.77696104624633,5.837385180195492,-132.80152889125634,2,3,4,8,6
684,55.31152538078994,-90.7368072792503,-73.19085068453428,-4.5320219249752185,-10.884456724459962,141.36224762358384,0,1,1,5,9
685,112.16371607835384,-152.39999406486726,-136.68830504818993,-19.070766448339725,-51.4951277097538,141.12434549304345,0,1,1,5,9
686,107.54963625323549,-175.74343856140518,-136.6844852411829,10.537856494794664,-44.53070119341688,7.175500586091262,0,1,1,5,9
687,191.42598223413933,-8.165043253957796,179.20376110195102,-77.46881429812329,95.01235931897472,-67.93652483715546,2,0,6,7,1
688,80.69262547305959,-133.7896523225798,-99.39730161638458,26.72427394761531,-37.06807376990968,-209.52769681730618,0,3,4,6,2
689,111.57879007488992,5.547497141343201,113.88024808471785,203.31274325293327,-129.7619634537462,-251.0371239506768,2,3,4,8,6
690,138.06637061113994,-20.228106195103774,95.92897521464458,-53.28243551870208,69.86362197622923,55.79809458996416,3,0,6,7,7
691,92.93055973111832,-197.62917502150208,117.96657449117869,234.09815228565574,13.813395462941767,-254.1606136500409,2,3,4,8,6
692,119.7874398804924,44.606579035148066,132.9260625830062,48.43415023700125,172.89209596727582,-123.89213400409041,2,0,6,7,1
693,141.52601443071768,39.481264489014784,-99.96340551200808,66.13260815917064,10.232916142139711,-131.80065123769018,2,3,4,8,6
694,131.4343945464896,54.582615470741345,-72.36122466261259,27.74421833903783,59.28736363490361,229.6376576282573,3,6,0,1,0
695,139.99719117559263,48.855056645016965,37.65035610684386,90.8940604432244,39.87938356297708,45.12980620143023,3,0,6,7,7
696,175.21415717062118,130.63209006171044,-75.6680105957181,230.33967313597458,223.45805756085224,255.65493991134176,3,6,0,1,0
697,98.18925882183737,-48.79103630370609,93.86778406756343,-70.04899256112454,129.3450581787572,-49.6589701637572,2,0,6,7,1
698,136.1383389854667,104.95059227102719,27.621983091253647,2.201384416742973,-25.536704720157413,45.0822457689063,3,6,5,0,7
699,81.02667129413742,-132.063815850444,-101.18450662946556,7.723140598402541,-34.5319688787827,-20.302066362571455,0,1,1,6,2
700,110.48652508697651,-180.51131789039368,-142.48198806594522,2.67188828881364,-42.78037402442572,82.88540331322814,0,1,1,5,9
701,92.43063320165085,-51.37362876055522,-44.788974436264276,14.563038631609952,40.55028239051316,3.7779797498064687,0,1,1,0,7
702,124.21548370407852,-28.11172965549396,30.48968193912032,-16.205025303910478,-14.650309056745137,-97.06049090555295,2,3,4,8,6
703,129.32547923963006,40.873661462015015,24.1316406775917,-58.26170106707765,49.8233022755281,111.9404292413946,3,6,0,1,7
704,122.96263045080423,43.37367766195346,334.4248470469139,-9.212530592886274,234.23244023183602,-341.17888461514,2,0,6,8,1
705,93.34184445387913,-151.966531736356,-116.41752482511744,12.440756673236578,-46.11706333582465,-67.4325595677932,0,1,1,6,2
706,124.53427231882284,82.4635405407458,-13.538916049770044,114.92034389296109,248.91128335312447,68.83140303265196,3,0,6,7,1
707,131.77693437121715,128.7841934438667,-146.7150061017528,-39.02622130108488,-118.35128430428936,-93.94992767164236,2,3,5,0,8
708,126.95419234794923,41.38268882998253,64.43308443301675,45.4836066744139,47.6136196173626,-147.60219980796302,2,3,4,8,6
709,128.89670992189465,49.20575057111782,38.55115490985692,-18.49547802586518,-73.7234382164297,101.14732220808871,3,6,5,0,7
710,154.46743671077417,100.04531646668757,92.30277860210249,8.9295858549091,11.91718006777455,170.58881478537654,3,6,0,1,0
711,106.92082220853236,9.898078031754658,-198.2155491294049,283.84269625738966,-12.058012864191976,-483.30942506596375,2,3,4,8,6
712,125.74454397727214,85.26369280390688,-12.268526034439306,3.8759222959149953,-68.37618940399415,-9.760507037360757,3,6,5,0,7
713,116.99988876201155,20.21088687048712,74.80812959733359,5.8367525563911915,-21.61519499080949,-224.9393167020124,2,3,4,8,6
714,119.24460114074871,-24.89588435699651,-71.21062425421606,-101.93358482561425,-228.6935663521877,-110.36761907943188,0,3,5,0,8
715,141.62568137941838,53.6028775197837,56.91521651438064,-110.4770648549904,9.527496972414793,192.19737763094682,3,6,0,1,0
716,148.48792411168563,0.7588934836808837,-17.559914498675383,-114.2780332824363,-112.22258332940248,41.853445354975406,3,6,5,0,8
717,131.1834871747326,60.71353086032921,86.45670498021143,37.818041351620394,24.105668251935448,-257.7245028900909,2,3,4,8,6
718,78.52457292684137,-127.7262180339013,-100.58860292145116,6.9116092365991415,-38.97991353404728,-10.91752202175399,0,1,1,5,9
719,152.5600966615868,95.22337685020916,76.6582231069065,116.5464730984696,54.86455049711208,39.397008544144796,3,0,6,7,7
720,139.40500160340466,44.42562054202669,48.3519407954719,-41.247719879528496,86.8236332394688,-99.89291973259684,2,0,6,7,1
721,110.18303561198886,-179.8210121451786,-139.81876806143416,10.381148447304373,-47.262177492299465,-4.363915320407636,0,1,1,5,9
722,81.73653830552455,-133.876919726682,-101.84779895733608,12.903899763405215,-33.84569067806366,-57.60273842218462,0,1,1,6,2
723,88.20114303517475,-38.84481362455111,-115.24386615676435,-33.002299044778034,22.686911046172657,-110.02098822537238,0,3,1,6,2
724,124.21581549791522,-58.50152350108778,0.3011837395227543,20.504108489130466,-26.338449446969605,-122.40250174920902,2,3,4,8,6
725,109.68340011197128,-18.581562241451394,12.070535498427512,9.601543176276678,-194.23008681551258,-35.34035460865954,0,3,5,0,8
726,120.89700100154622,15.680161136699587,19.37738456971733,-57.88636603541868,-5.839970183057793,-19.023509700037348,3,0,5,0,7
727,143.17932410739525,44.25839623223262,-13.181304629909606,-49.53229953598893,-36.81432823082391,14.348758720300006,3,6,5,0,7
728,56.98982947950482,-92.73293789876524,-68.79737343328706,23.886286004198798,-43.48677459583933,-206.75895366612858,2,3,4,6,2
729,126.86183601014996,1.2737826160851469,51.240440541979844,-67.4946197224163,13.92539697690639,70.89868599502039,3,6,5,0,7
730,102.02135981597799,51.017598828501704,-82.66203525425762,-196.48070049408432,50.76408671406403,-53.019185085879094,3,0,5,0,7
731,116.91729454152741,-190.92853529054787,-151.0270014274614,12.654809031375176,-56.9616883696086,-30.79838185803748,0,1,1,6,2
732,119.44896520812195,70.32996712366048,-62.708761512722816,-161.61010244298564,-83.3299661012012,-27.616781642955758,3,6,5,0,8
733,83.40663306552355,-136.80193120348142,-107.75632496033488,8.679331128753198,-40.58184836263914,-54.76162484962375,0,1,1,6,2
734,107.18482913810732,-90.91994066190658,-48.828768152255705,-19.64278645197982,-20.862423247422075,5.7487996714785305,0,1,1,5,9
735,117.49744624334816,56.86020190528878,-116.07382438177841,174.6162867876776,126.09308243654536,52.37171107925121,3,0,6,7,7
736,88.07917749121195,-143.47692360798328,-114.0059266512323,-2.9354434138701477,-27.611929709283128,163.06781082218762,0,1,1,5,9
737,111.76707932149496,-73.35846476692431,-39.275450077621066,30.729853220016107,-68.97725900242253,-14.308542149017134,0,1,1,6,2
738,131.60724674088027,100.82330076191671,215.51860085763062,183.4913832907413,-69.09839959542514,-60.036824067156495,2,3,4,8,6
739,117.18351461837449,-44.60368028078345,-114.89074097377298,67.0834683938224,-85.76960576168014,-70.6793898227046,0,1,1,6,2
740,184.44499119175705,254.79758508596763,399.8346740349836,-2850.030885014297,-754.2895457836263,-290.3713449453684,1,2,7,2,3
741,123.51029944878258,-33.650565949247834,12.878270431196878,-57.53748642965781,0.8431841251415422,136.80619489396315,3,6,0,1,7
742,99.24898673310578,-161.7134182254714,-127.33884513318756,7.841813891277353,-44.71989067216874,29.326615796319047,0,1,1,5,9
743,113.8468761278268,-60.50512122245077,-101.42030131061432,-21.160848657078255,-33.66877485246679,53.04444461247918,0,1,1,5,9
744,87.53859333974493,-109.48427519628677,-88.95637624059498,0.05800520876830025,2.558852545122458,-13.917280338712551,0,1,1,5,9
745,90.77653250222285,-148.5608405458995,-113.68913129830759,16.718192936149734,-41.818010775426956,-90.5631471816326,0,1,1,6,2
746,149.95987639222804,41.88247647810326,97.22832350880232,13.237041900238705,-155.14051948939303,196.9227912331104,3,6,0,1,0
747,94.8498733584286,-155.02903356393978,-119.73217855689644,10.970882436537238,-39.53716343475807,-10.138347795046844,0,1,1,5,9
748,136.40219945620873,5.7201977211787405,56.9445010402927,90.2769295282373,-14.126664845615199,-169.73028941307166,2,3,4,8,6
749,104.87867244690105,-155.84596139789855,-115.20642412577669,13.003553359671619,-49.76103766391748,1.318483236826414,0,1,1,5,9
750,120.93520927572392,-84.4711811297148,122.02815931508484,-148.04270141136038,161.50117614002667,-133.2435858456457,2,0,6,7,1
751,114.91754078720844,-14.869125418787393,46.40602367305562,113.96464668634928,188.8956508568069,-4.28790011890881,3,0,6,7,1
752,92.37425986536743,-150.806819611278,-118.61290261944455,0.9212206602501491,-35.531935237386534,25.680386844546856,0,1,1,5,9
753,125.75428497130457,-43.22858292018777,5.330241214314987,19.357725414422422,-34.07019134652483,-5.347783602754667,3,6,5,0,7
754,96.84456050506614,-158.83802325867217,-124.58921711188364,11.968774179103756,-48.8319588655278,-77.91993626603293,0,1,1,6,2
755,122.68966180872792,17.278690298268824,-11.948110303038026,21.93016884302688,284.7796082872353,147.9151517199839,3,0,6,7,1
756,126.3061592492382,20.725430291363253,22.801923666658453,-46.71523283599408,56.07923919131478,-8.096610775761764,3,0,6,7,7
757,150.48673813420575,66.05630099376651,-31.685929071797013,53.488404283184884,13.959321398651984,241.28998286720193,3,6,0,1,0
758,113.08615369153105,-4.02189771556481,27.73791644470777,57.74963511340787,-93.14171911415468,-220.78405456696083,2,3,4,8,6
759,133.5559914442277,75.40497552821599,59.42963654463113,-88.22545215463957,-50.46317180699235,-65.66970677883403,2,3,5,0,7
760,103.61220397808806,-11.932964928044171,-42.78852855984577,107.36655639292792,-223.69438205120304,-197.77678555998298,2,3,4,8,6
761,118.80041888420612,-122.74467547162836,-100.98319774786717,3.530188644255935,-22.456599138447213,114.48121164198004,0,1,1,5,9
762,134.08465003038478,2.9211058860738697,31.31503012704783,114.46254087730243,102.05859278079143,41.52226192674004,3,0,6,7,7
763,127.34944479416252,-23.972691081469026,59.88737056436511,116.42254876352392,152.4175051420259,-222.52885572676362,2,3,4,8,6
764,133.77981344828405,95.39745576849613,48.40931486042224,63.765584611492265,58.75961621986248,159.64092048547286,3,6,0,1,0
765,118.62485012690478,0.9459882063155208,48.407668145584964,-55.85007479896907,150.288318125875,-7.276315394079949,3,0,6,7,1
766,144.9436178209571,8.434129713495016,25.575683349739858,13.744597860132073,-3.482894093678078,-17.473761966713518,3,0,5,0,7
767,115.70215651262195,-56.57097847209319,-10.187203972667536,-25.57112437973465,48.32370087435322,17.84360903215968,3,0,5,0,7
768,129.1082809658378,-53.34860203739939,27.27702446267131,-56.361862694402355,-47.148334090441026,66.37857859565355,3,6,5,0,7
769,156.1212031906417,-45.809732287165936,16.700040214891242,-57.600642819542884,-2.716706895516084,11.225897520407784,3,6,5,0,7
770,98.93031032020781,15.712994162194114,-13.089142652580508,1.636441332085896,-18.474787036183656,-121.65350549117753,2,3,4,8,6
771,130.46279088200214,-159.64343463894855,-58.488009178225326,-34.05047748539876,-33.84770515694105,71.61576657911448,0,1,1,5,9
772,124.88249125990791,93.61141955715277,2.9760327226310785,175.73334734353202,-3.4375046738044457,154.0627503699099,3,6,0,1,0
773,84.06120898052043,34.94653586352262,26.07463552120298,-64.308802610733,-46.025385302941075,84.2972565752325,3,6,5,0,7
774,100.6593985937262,-163.2081778287155,-126.00755446503844,9.566752098422077,-45.358521141653576,4.239052975207113,0,1,1,5,9
775,120.81566405537191,-22.70908147090387,-44.02288152798322,-67.07308099063768,-41.724759983121565,-13.1897085185256,0,1,5,0,7
776,123.11088397217682,-62.8980701101157,-12.667623854835186,3.0548891665918254,46.51400176852411,-60.13562037393393,2,0,5,6,7
777,87.79294834232445,-88.54647942705122,-48.83628230524718,-49.25868179324746,-54.09882419922866,6.300013154378557,0,1,1,5,9
778,102.35340475452247,-101.9168135186605,-57.91630776037537,-43.616816309490574,-55.68965617283682,-246.63700703875432,2,3,4,6,2
779,84.80708025499496,-138.05375342933883,-105.38137656888792,13.542945567102887,-48.10208821938458,-112.6704106631994,0,1,1,6,2
780,141.32340501700423,108.14610619024641,89.64003555036275,31.26317106658691,-112.47296317126712,111.17750573832315,3,6,0,1,0
781,122.82129768667734,58.17111194391354,-15.781702046576276,12.685132607424393,-16.82048847529486,-82.84232485033347,2,3,4,8,6
782,112.91473859714633,-184.84477123182126,-145.34673713917724,5.63987559026868,-38.87585893786043,108.09204457343492,0,1,1,5,9
783,120.38160252344856,-86.98121163597101,-126.52178978954744,56.61835595015368,-79.62505427005485,-66.04446466358509,0,1,1,6,2
784,123.90747836440408,-10.78873158043819,-15.089484688245287,-3.3357117535730505,-19.47752884384461,-118.06166938467419,2,3,4,8,6
785,136.55077410293114,29.586933710350625,33.93189286150627,10.250257600734882,-64.31121750205045,2.365907479838232,3,6,5,0,7
786,122.36935212787262,-7.7291679945199885,13.574961666787539,162.96431693435343,-223.45419476005964,6.498749011082772,0,3,5,0,8
787,128.08891080238413,48.847744973758715,-7.574008761509197,10.360066284086283,22.798202160110968,-41.60068196994483,2,0,5,0,7
788,131.1996860186586,56.56302698902317,24.72550992955032,50.25419814309592,80.09958948366344,194.75972693848016,3,6,0,1,0
789,122.73881245603556,49.29372867570157,-38.024189893045566,-61.16192565762168,-19.10810879965095,-15.963537742056365,3,0,5,0,7
790,105.60825203212843,-172.79802453872296,-134.7436986190592,12.250112864089408,-48.28385686202511,-43.661055461676646,0,1,1,6,2
791,99.58682333478953,-194.15462332530063,204.92010128424067,170.0479313103919,-53.220067383097714,4.562882527935169,2,3,4,8,7
792,129.35674298051015,-20.617802058333773,99.63548149716705,-139.36236048403913,-77.62295300978384,-46.71031037122741,2,3,5,0,8
793,140.8633028796641,26.5485506731712,-13.330071306989876,1.5553907635332749,-5.916465881908282,92.14465375344376,3,6,0,0,7
794,131.99534882829667,72.64797349899959,89.50657065290042,-41.90943737372413,61.56495503934136,15.815193300508462,3,0,6,7,7
795,132.51100649298638,59.326286225241596,-88.68546315496715,3.181904506084709,-145.6401968164358,-262.75357678206547,2,3,4,8,6
796,107.6967791681362,-10.079594347172664,-10.545729046571513,90.93669721743755,-7.845101875616344,14.243764239814613,3,6,5,0,7
797,129.7201698711924,48.46997078045267,94.54368470420566,-23.567431577042502,145.8276857249442,-198.13466785719,2,0,6,8,1
798,124.94279915593891,-23.75223213872597,-88.35118889212289,-137.30795758636054,-58.17702724425665,69.45693833496037,0,6,5,0,8
799,102.5736547217128,-131.2714780273991,-79.06660648107194,1.9992988443424549,-89.0543039299189,-25.101037287792927,0,1,1,6,2
800,105.99608526460905,-173.6272372214727,-132.2543299667557,22.24688105479732,-50.00658137612,-136.49296142740502,0,1,1,6,2
801,110.4340351645388,-127.88384932852736,-29.252865319696504,-17.86511485782737,-32.131040039695876,-129.21921527381713,0,3,4,6,2
802,109.55968364180471,-178.47715139106398,-142.6241044152301,-5.413852310779445,-35.48083975434743,194.5006146932088,0,1,1,5,9
803,141.29494968134242,25.35764097346809,10.835413632146043,-37.337499862625315,95.06399822692086,-98.55813936764795,2,0,6,7,1
804,144.23504939656445,78.47178559282312,187.91071274986137,68.83225795959137,-19.19287224379586,279.58431130853984,3,6,0,1,0
805,136.17883549757332,31.529388026605094,-17.076672713766943,2.538219884187334,302.6601272961434,45.98669970558068,3,0,6,7,1
806,151.14517903460978,27.108360972823395,265.40024678699484,-114.80759292953834,160.42146011411643,-92.01977065375631,2,0,6,7,1
807,125.6085013124583,-204.95953707102265,-159.0508721699792,6.7833898289114725,-45.88843494286623,63.002195224806954,0,1,1,5,9
808,95.12393253533718,-136.9817229879038,-86.98461969484372,-7.916245483571004,-38.74372798987579,52.46820886605885,0,1,1,5,9
809,130.24261573412986,-212.39121316581657,-163.16933703584047,17.209865837286053,-60.215811829606096,-75.83007664442567,0,1,1,6,2
810,120.7020744261676,-196.32613991733916,-149.08686938115082,23.766923833380012,-61.44032532363284,-126.85182259854584,0,1,1,6,2
811,116.71143920361332,-7.469234599831829,79.70839301493581,-27.695101329452147,57.599465443262616,-183.87098464091642,2,3,4,8,6
812,104.14613691749271,-170.440075772945,-133.9791981894186,9.009203797590141,-42.5843627613073,41.01073770911929,0,1,1,5,9
813,79.62059556293335,-129.80659799666222,-99.19630044601558,11.683293307433171,-34.449372049546625,-23.61836329921904,0,1,1,6,2
814,141.6383372851626,57.69370740174549,77.835573527432,-98.2218821120728,-26.13778058523365,37.415813841878716,3,6,5,0,7
815,109.07053562266216,-106.41373539167778,10.654248869583784,-30.60455449329982,-33.17407958299294,-164.85785301059497,2,3,4,6,2
816,94.66458530763502,-154.33560824589642,-117.94739538583313,13.966040154248512,-40.82596011916332,-32.30796246369155,0,1,1,6,2
817,108.7725478570829,-133.44459311214328,-104.70728285953966,36.85122828603265,-31.98721362452845,31.75336656687877,0,1,1,5,9
818,154.90421552509773,41.64681688351397,42.21647880083643,-16.232550254000795,94.0715755104529,128.92217679160615,3,6,0,1,0
819,89.25445887992555,-144.79295483505786,-114.45785951883872,1.0680226352421145,-33.57743819120689,101.55008924685976,0,1,1,5,9
820,146.86411770250885,27.299479401942573,58.028637115151426,99.2122312355907,83.7885844738184,-117.91336591866924,2,0,4,8,6
821,86.87776025830955,-206.49179529082318,65.97190020312054,65.1917329978823,35.05769762862364,36.67772671260092,0,1,1,5,9
822,151.186760300582,115.56128781389481,-169.86230691981828,26.72386636565886,-190.4468593551744,-55.66053993986237,0,3,5,0,8
823,87.56483252781338,-143.1023684830699,-111.010281243585,8.872936522585293,-33.32885980880218,27.830383762908525,0,1,1,5,9
824,136.98410248887578,29.17628264397708,52.34279110047597,60.61804169997508,-42.08835090987725,-169.14259840087428,2,3,4,8,6
825,144.79183666998497,75.65160718906503,62.36517808533085,25.3764707774503,211.04544972887658,-81.564990862114,2,0,6,7,1
826,93.28571849590547,-152.13307104010823,-117.09401672348957,9.755426803939582,-37.31396575164352,1.8004682906267824,0,1,1,5,9
827,123.44330813753,80.3204807433452,19.656041053556134,131.139307019891,-150.28797232131097,23.31215955651801,3,6,5,0,8
828,111.36746719203157,-46.688554997026074,-139.67551396898523,-80.48513641346769,-81.21660121920405,48.600394253403365,0,1,1,5,9
829,101.70250040031915,-166.41836458862247,-132.01620140717552,6.2870097017000335,-45.85616352891742,20.862854962185427,0,1,1,5,9
830,126.39417297217229,9.21532265783982,4.240703426648291,-18.60709354935031,0.045942593632954776,-5.795764613838488,3,0,5,0,7
831,76.38060494037816,-124.64640580668885,-94.81199608527487,15.65449321922544,-39.68952995697557,-100.60701171668549,0,1,1,6,2
832,115.78590807845215,99.41918469995476,-17.476714280402707,-25.04563813763537,201.31627929623744,-1.1331629842947453,3,0,6,7,1
833,122.48765801974008,-94.06913421866224,-69.32990892842837,-44.5125618768602,-16.11935303288253,-9.88803726666241,0,1,1,5,9
834,145.180409018955,55.524518604221534,-9.303269681635708,-114.24749672589802,203.535455873346,-2.0440476325573758,3,0,6,7,1
835,111.62437802312851,-88.60146112130919,-11.302029854165914,-11.907328453895554,87.38441662964041,144.50939671528383,3,6,0,1,0
836,122.45383831695077,77.9299475866583,20.814384556871293,150.34267476066768,-2.9326320601674603,170.63207538204742,3,6,0,1,0
837,145.4032796204986,45.55514266931817,-2.6598878095307503,-3.041929262157001,25.422707407811266,-22.323586139093408,3,0,5,0,7
838,122.43295324741148,-2.5262695745303594,83.43617363640362,170.52534715147385,-82.24020206418581,-22.660546452276286,2,3,4,8,6
839,153.23330905476962,95.22633759675999,70.52900018693394,-4.339213688171631,-59.10745695870492,-2.983263465076451,3,6,5,0,7
840,134.0580762331707,-16.154301096192626,-26.50386748251532,211.35424672276284,28.279213458216592,69.39154595644939,3,6,0,1,0
841,124.28044311901152,-50.23520486188463,97.98117585346499,10.587902423475928,86.19243417757394,166.9806739343351,3,6,0,1,0
842,103.29707486157629,13.786937952900365,73.80852264774984,-33.917766130603994,74.56543879725609,-300.7699115363564,2,3,4,8,6
843,129.77637949300944,38.909311759634036,-3.2956330765714563,-89.68093871674206,77.95133345151666,74.66951232380288,3,0,6,7,7
844,118.83941913146818,-70.97214613655903,167.11604101187257,44.93753564682085,249.06347420760426,-73.33226108715311,2,0,6,7,1
845,148.95881018838395,30.09647851636068,90.84894794716604,-78.77538044713933,-18.020887314462346,19.21950526816085,3,0,5,0,7
846,133.87770956799568,175.25268697705158,19.21053374234621,240.42334855602158,-327.77773697121035,263.44197727432964,3,6,0,1,0
847,161.34591271083195,86.70553850080343,13.946135959952574,-93.12158482226448,-32.17440407919801,-21.92183721310026,3,0,5,0,7
848,123.05246033593431,-201.24433671897884,-154.1390754353849,21.257261183946632,-58.45133931691212,-133.9964331303381,0,1,1,6,2
849,96.62372255058956,-159.21972211404582,-123.21201314419253,18.475222250690905,-52.82822104121119,-181.5098772776129,0,1,1,6,2
850,133.93164711820128,-59.09071419616718,64.45041196133475,90.3789484969458,-35.917452910214706,-76.56709058880863,2,3,4,8,6
851,144.3353979420489,59.34216532759285,54.028599337450544,29.212933967064792,-77.61117513481733,-9.209864962839305,3,6,5,0,7
852,116.30455406055269,-38.53842411541019,97.22610637262692,-31.175466537232374,-38.88060942183547,-38.420563733165544,2,3,5,0,7
853,119.23254013048077,3.1085792388495066,43.875784743462404,-74.20546284531083,145.8800139145191,97.77267432339727,3,0,6,7,7
854,126.9863624889198,-15.685292808489821,-17.319786739880847,30.727024627448912,-51.984939640618585,-95.15124831244371,2,3,4,8,6
855,98.55861234753952,-159.82024786555388,-123.10072770362068,13.0708874191439,-45.83683293912954,-19.149637527850746,0,1,1,6,2
856,91.24026621747451,-148.57417937033756,-117.9443580212404,2.3606868796988554,-35.77584631636879,44.49870583565977,0,1,1,5,9
857,103.62909993986571,-17.919607625447636,3.3196102572666817,-22.5384341541127,52.588908410756204,60.952645524902046,3,6,5,0,7
858,142.70751543418694,82.62372847723233,-30.589004048390517,18.797720976018056,74.61363831711878,-168.173308065241,2,3,4,8,6
859,125.27101177496634,11.93125830866651,24.637390076543745,-31.025680688082062,83.63820870744884,-53.42167324621985,2,0,6,7,7
860,131.76886192327623,77.27353021937826,34.741512315053484,101.87572403299801,-53.52801447952072,87.08866342714796,3,6,0,1,0
861,181.67290202755783,123.52766628096063,236.74738644192314,-87.79215382989841,40.78794734394783,-79.57889146283081,2,0,6,7,1
862,132.21842314270046,-10.720106871269623,86.59360530331092,171.5761733590799,153.30221615582414,155.0547082741229,3,6,0,1,0
863,141.0227593337438,-8.409073470492503,-10.813599636463517,3.037724080826329,-48.6303058006147,-69.84598205403229,2,3,5,0,6
864,120.5534739670653,160.0050905460575,118.2343976224402,58.54183335414407,251.1619331304251,147.14267845704774,3,0,6,7,1
865,60.362887627335034,-97.98656145772283,-80.71734116135926,-10.955600806784956,-21.578860021092574,176.54592060816051,0,1,1,5,9
866,141.64641567338236,17.488524278381202,-89.62474313341015,-119.08061885608619,223.832034742584,44.012562068084605,3,0,6,7,1
867,101.34240556456508,-84.62145653797762,176.6736539880547,-101.97401052582909,-106.95084174914108,236.25748702908092,3,6,0,1,0
868,118.55614505859421,-4.24013085321537,105.73758075850836,181.1740956514682,225.75845496201492,246.59875424340808,3,6,0,1,0
869,121.54726779153192,-5.343079027282476,-32.87567308005261,-93.05785712512821,-7.7752930486612275,34.40642464586636,3,6,5,0,7
870,127.62354000947298,13.972125600014126,66.87443666280731,114.65567585325512,164.99492153315188,-54.90520563222127,2,0,6,7,1
871,100.86680459251312,47.28154874433487,-30.89614225530292,73.3376576084096,-104.44076641549398,-330.3991054334267,2,3,4,8,6
872,73.70852181528019,-121.29809268467844,-92.04460630325329,19.659403775553084,-44.067505178830636,-174.3554467124351,0,3,4,6,2
873,99.4419541509776,-162.09046580926417,-126.25480205009904,5.396242571180772,-37.69202274923632,51.321468886309134,0,1,1,5,9
874,140.4609374866307,33.66477137458829,24.207885132220234,-57.337816235943535,-104.18397259452593,85.5514832664528,3,6,5,0,8
875,104.2505708983834,-169.92855070349074,-133.5363261555254,4.007605624452032,-42.22403548978723,51.34429005654436,0,1,1,5,9
876,123.95959136628336,-72.63363110368711,-33.18798849026621,104.47091968106967,145.55564353669791,-54.47878016101841,2,0,6,7,1
877,112.66494060356838,63.93777673889839,-20.878594036031608,-378.2853176533372,-3.7420572574777617,170.26645508990953,3,6,5,0,8
878,120.87459213208538,-47.58358475316489,-10.233745940373408,-12.952678181725256,-51.16021211649886,-104.84704287070431,2,3,4,6,6
879,145.2055327105789,42.67047908119441,28.21163744720055,-12.182311335708306,5.749563007386241,14.234817928257721,3,0,5,0,7
880,125.77131398723104,-5.100694643234863,15.156096680974386,27.84056398837246,-9.240561864365384,-92.8426712336695,2,3,4,8,6
881,170.13706063474476,125.85164958276769,174.0805966595726,-141.8661347371357,71.1487195058589,-128.01182600925486,2,0,6,7,1
882,150.62550053675338,73.19320904246527,137.56688045058715,64.31863393363909,20.29313959777408,191.90094676660144,3,6,0,1,0
883,111.04207847233737,-17.388485871717116,-22.771936409697968,-73.364165681252,-55.73248724972611,139.6636092573835,3,6,0,0,7
884,119.7944816543633,14.732082275931356,119.85552038816752,-53.740219579034395,5.663523617698784,-20.3775422359092,3,0,5,0,7
885,130.79218540170322,53.557898023131024,-26.47751811716764,-68.21768716228641,172.62490795826542,-99.89044607858551,2,0,6,7,1
886,128.43656938763158,54.43141805007028,-24.177864024876584,337.17373059191766,-363.85651602192223,-400.93138671676184,2,3,4,8,6
887,125.28955209325451,-204.6152492313005,-158.23401377211158,13.5267135153859,-50.60228430751376,-9.306359382323755,0,1,1,5,9
888,131.58690560673693,48.78294676161949,-15.236189908238707,-9.584485219383694,47.6912960265802,29.516862781162644,3,0,6,7,7
889,128.86300932018727,10.844297494007137,23.821096645432306,-73.77406468061807,-86.20558666757076,269.49801102678896,3,6,0,1,0
